abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"Alan Inkles, the director of the Stony Brook Film Festival, has drawn this year's features from all over the map.",https://www.nytimes.com/2006/07/14/nyregion/nyregionspecial2/16lifilm.html,"Alan Inkles, the director of the Stony Brook Film Festival, has drawn this year's features from all over the map.","ALAN INKLES has five DVD players, a DVD-ready laptop, two videocassette players and four television sets lined up in his basement in Port Jefferson Station. And since January they have been running, running, running, from after dinner until the wee hours. ",LI,7,The New York Times,[],"[{'name': 'subject', 'value': 'Festivals', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'State University of New York at Stony Brook', 'rank': 2, 'major': 'N'}]",2006-07-14T04:00:00+0000,article,LongIsland,New York,News,nyt://article/eec6b578-29b1-5f3c-b259-f15c0cc13da5,758,nyt://article/eec6b578-29b1-5f3c-b259-f15c0cc13da5,Paying Homage to Good Stories and Good Acting,Arts and Entertainment,,Paying Homage to Good Stories and Good Acting,,,,By Sylviane Gold,"[{'firstname': 'Sylviane', 'middlename': None, 'lastname': 'Gold', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,N.Y. / Region
"XM Satellite Radio president and chief executive Hugh Panero The Boss column on his college background, his early career, decision to launch XM and his wife Mary Beth Durkin's bout with leukemia; photo (M)",https://www.nytimes.com/2006/06/25/business/yourmoney/getting-by-getting-through.html,"XM Satellite Radio president and chief executive Hugh Panero The Boss column on his college background, his early career, decision to launch XM and his wife Mary Beth Durkin's bout with leukemia; photo (M)","AFTER I graduated from Clark University, I worked as a paralegal on Madison Avenue. I got an apartment in Manhattan, on East 77th Street, between First and Second. It was a fourth-floor walk-up with no sink in the bathroom.",3,9,The New York Times,[],"[{'name': 'organizations', 'value': 'Xm Satellite Radio Inc', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'DURKIN, MARY BETH', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Radio', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Leukemia', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 5, 'major': 'N'}]",2006-06-25T05:00:00+0000,article,Money and Business/Financial Desk,Business Day,News,nyt://article/29636153-2b86-52af-a7a9-9369731a861d,770,nyt://article/29636153-2b86-52af-a7a9-9369731a861d,"Getting By, Getting Through",OFFICE SPACE: THE BOSS,,"OFFICE SPACE: THE BOSS; Getting By, Getting Through",,,,By Hugh Panero,"[{'firstname': 'Hugh', 'middlename': None, 'lastname': 'Panero', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Lucy Ellmann reviews book American Genius: A Comedy by Lynne Tillman; photo (M),https://www.nytimes.com/2006/10/08/books/review/woman-worrier.html,Lucy Ellmann reviews book American Genius: A Comedy by Lynne Tillman; photo (M),AMERICAN GENIUS,7,35,The New York Times,[],"[{'name': 'persons', 'value': 'Tillman, Lynne', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Reviews', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'AMERICAN GENIUS: A COMEDY (BOOK)', 'rank': 4, 'major': 'N'}]",2006-10-08T05:00:00+0000,article,Book Review Desk,Books,Review,nyt://article/471740a9-0e7c-51da-a5c7-485ff13f88ff,852,nyt://article/471740a9-0e7c-51da-a5c7-485ff13f88ff,Woman Worrier,,,Woman Worrier,,,,By Lucy Ellmann,"[{'firstname': 'Lucy', 'middlename': None, 'lastname': 'Ellmann', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Experts in medicine and ethics have many questions about the accusations, made on Tuesday by Louisiana's attorney general, that a doctor and two nurses used lethal injections to kill four critically ill patients in a flooded New Orleans hospital after Hurricane Katrina.      In interviews, several experts said that although they did not know the details of the case, they suspected that it had to be more complicated than the ''plain and simple homicide'' asserted by the attorney general, Charles C. Foti.  ",https://www.nytimes.com/2006/07/20/health/medical-and-ethical-questions-raised-on-deaths-of-critically-ill.html,"Experts in medicine and ethics have many questions about the accusations, made on Tuesday by Louisiana's attorney general, that a doctor and two nurses used lethal injections to kill four critically ill patients in a flooded New Orleans hospital a...","Experts in medicine and ethics have many questions about the accusations, made on Tuesday by Louisiana's attorney general, that a doctor and two nurses used lethal injections to kill four critically ill patients in a flooded New Orleans hospital after Hurricane Katrina.",A,18,The New York Times,[],"[{'name': 'glocations', 'value': 'New Orleans (La)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Sedatives', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Murders and Attempted Murders', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing and Nurses', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Death and Dying', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'HURRICANE KATRINA', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Doctors', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Hospitals', 'rank': 8, 'major': 'N'}]",2006-07-20T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/74112d0f-654b-5338-b025-7c0b7ca703e3,888,nyt://article/74112d0f-654b-5338-b025-7c0b7ca703e3,Medical and Ethical Questions Raised on Deaths of Critically Ill Patients,,,Medical and Ethical Questions Raised on Deaths of Critically Ill Patients,,,,By Denise Grady,"[{'firstname': 'Denise', 'middlename': None, 'lastname': 'Grady', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
The long lives that some former cannibals enjoy before succumbing to a brain-wasting disease suggest that many more humans will eventually die of mad cow disease.,https://www.nytimes.com/2006/06/23/world/africa/23brain.html,The long lives that some former cannibals enjoy before succumbing to a brain-wasting disease suggest that many more humans will eventually die of mad cow disease.," The long lives that some former cannibals enjoy before succumbing to a brain-wasting disease suggest that many more humans will eventually die of mad cow disease, scientists said Thursday.",A,6,The New York Times,[],"[{'name': 'subject', 'value': 'Mad Cow Disease (Bovine Spongiform Encephalopathy)', 'rank': 1, 'major': 'N'}]",2006-06-23T04:00:00+0000,article,Foreign,World,News,nyt://article/aed47b4a-1aef-5fdc-b638-e1a30e280aae,821,nyt://article/aed47b4a-1aef-5fdc-b638-e1a30e280aae,Study Predicts More Human 'Mad Cow' Deaths,,,Study Predicts More Human 'Mad Cow' Deaths,,,,By Donald G. McNeil Jr,"[{'firstname': 'Donald', 'middlename': 'G.', 'lastname': 'McNeil', 'qualifier': 'Jr', 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Africa
"The long lives that some former cannibals enjoy before succumbing to a brain-wasting disease suggest that many more humans will eventually die of mad cow disease, scientists said Thursday.",https://www.nytimes.com/2006/06/23/science/22cnd-brain.html,"The long lives that some former cannibals enjoy before succumbing to a brain-wasting disease suggest that many more humans will eventually die of mad cow disease, scientists said Thursday."," The long lives that some former cannibals enjoy before succumbing to a brain-wasting disease suggest that many more humans will eventually die of mad cow disease, scientists said Thursday.",A,,The New York Times,[],"[{'name': 'subject', 'value': 'Medicine and Health', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Mad Cow Disease (Bovine Spongiform Encephalopathy)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Creutzfeldt-Jakob Disease', 'rank': 3, 'major': 'N'}]",2006-06-23T04:00:00+0000,article,ContinuousNews,Science,News,nyt://article/2b011feb-04b5-5d33-9a73-8ac1d149c842,821,nyt://article/2b011feb-04b5-5d33-9a73-8ac1d149c842,Study Suggests More Deaths From Mad Cow Disease,,,Study Suggests More Deaths From Mad Cow Disease,,,,By Donald G. McNeil Jr,"[{'firstname': 'Donald', 'middlename': 'G.', 'lastname': 'McNeil', 'qualifier': 'Jr', 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Experts have many questions about accusations that a doctor and two nurses killed four critically ill patients after Hurricane Katrina.,https://www.nytimes.com/2006/07/20/health/20ethics.html,Experts have many questions about accusations that a doctor and two nurses killed four critically ill patients after Hurricane Katrina.,"Experts in medicine and ethics have many questions about the accusations, made on Tuesday by Louisiana’s attorney general, that a doctor and two nurses used lethal injections to kill four critically ill patients in a flooded New Orleans hospital after Hurricane Katrina. ",A,18,The New York Times,[],"[{'name': 'glocations', 'value': 'New Orleans (La)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing and Nurses', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Sedatives', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Death and Dying', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'HURRICANE KATRINA', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Hospitals', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Doctors', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Murders and Attempted Murders', 'rank': 8, 'major': 'N'}]",2006-07-20T04:00:00+0000,article,National,Health,News,nyt://article/6cf870cf-45c6-5c50-b64e-04755186cbdf,890,nyt://article/6cf870cf-45c6-5c50-b64e-04755186cbdf,Medical and Ethical Questions Raised on Deaths of Critically Ill Patients,,,Medical and Ethical Questions Raised on Deaths of Critically Ill Patients,,,,By Denise Grady,"[{'firstname': 'Denise', 'middlename': None, 'lastname': 'Grady', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"The comic concerns of a character who obsesses over her skin, and much else.",https://www.nytimes.com/2006/10/08/books/review/Ellmann.t.html,"The comic concerns of a character who obsesses over her skin, and much else.","LYNNE TILLMAN’S latest novel is much more than the musings of a middle-aged woman named Helen. Preoccupied by chairs, machines, the Zulu language, her own fainting fits, Leslie Van Houten (a Manson accomplice), skin and textiles (another form of skin), Helen all but flays herself alive, peeling off layer after intricate layer, to give us a sense of what she’s thinking about. She seems convinced of only two things: that history matters, and that, quite a while ago, her mother had the cat put down. And probably the dog.",7,35,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/08/books/till190.jpg', 'height': 168, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/08/books/till75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/10/08/books/till75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Tillman, Lynne', 'rank': 2, 'major': 'N'}]",2006-10-08T04:00:00+0000,article,BookReview,Books,Review,nyt://article/0f1d963d-3d7a-52f7-9dc7-429cc6d1c387,840,nyt://article/0f1d963d-3d7a-52f7-9dc7-429cc6d1c387,Woman Worrier,,,Woman Worrier,,,,By Lucy Ellmann,"[{'firstname': 'Lucy', 'middlename': None, 'lastname': 'Ellmann', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Book Review
"Article on Alan Inkles, director of Stony Brook Film Festival, which will run between July 20 and 29; Inkles comments on his career, how he chooses films and this year's lineup; photos (M)",https://www.nytimes.com/2006/07/16/nyregion/movies/paying-homage-to-good-stories-and-good-acting.html,"Article on Alan Inkles, director of Stony Brook Film Festival, which will run between July 20 and 29; Inkles comments on his career, how he chooses films and this year's lineup; photos (M)","ALAN INKLES has five DVD players, a DVD-ready laptop, two videocassette players and four television sets lined up in his basement in Port Jefferson Station. And since January they have been running, running, running, from after dinner until the wee hours.",LI,14,The New York Times,[],"[{'name': 'persons', 'value': 'Inkles, Alan', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MOTION PICTURES', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'STONY BROOK FILM FESTIVAL', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 4, 'major': 'N'}]",2006-07-16T05:00:00+0000,article,Long Island Weekly Desk,New York,News,nyt://article/c43b0cfc-3230-5a33-a315-388c7c4d084d,775,nyt://article/c43b0cfc-3230-5a33-a315-388c7c4d084d,Paying Homage to Good Stories and Good Acting,,,Paying Homage to Good Stories and Good Acting,,,,By Sylviane Gold,"[{'firstname': 'Sylviane', 'middlename': None, 'lastname': 'Gold', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"For Edith and Jason Marks, the living room recital presented by two members of the London Symphony Orchestra was a poignant phrase in the soundtrack of their 43-year marriage.",https://www.nytimes.com/2006/10/14/arts/music/14play.html,"For Edith and Jason Marks, the living room recital presented by two members of the London Symphony Orchestra was a poignant phrase in the soundtrack of their 43-year marriage.","The tuxedo and the gown had been exchanged for sandals and jeans, the concert hall for a homey Upper West Side apartment overflowing with Asian art and plants.",B,9,The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/14/arts/14play_CA0.600.jpg', 'height': 280, 'width': 600, 'legacy': {'xlarge': 'images/2006/10/14/arts/14play_CA0.600.jpg', 'xlargewidth': 600, 'xlargeheight': 280}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/14/arts/14play_CA0.600.jpg', 'height': 280, 'width': 600, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/14/arts/14play_CA0.75.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/10/14/arts/14play_CA0.75.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Classical Music', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Musicians on Call', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'London Symphony Orchestra', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 4, 'major': 'N'}]",2006-10-14T04:00:00+0000,article,Culture,Arts,News,nyt://article/6130b47d-dba7-5b1d-b1b3-795e19e73692,853,nyt://article/6130b47d-dba7-5b1d-b1b3-795e19e73692,Orchestra Musicians Come Calling (and Playing),,,Orchestra Musicians Come Calling (and Playing),,,,By Kathryn Shattuck,"[{'firstname': 'Kathryn', 'middlename': None, 'lastname': 'Shattuck', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,Music
"Anita Zieris has not closely followed the evolving tale of Brooke Astor, near the midnight of her life.  She does, however, have some insight, based on her own situation. ",https://www.nytimes.com/2006/09/15/nyregion/15nyc.html,"Anita Zieris has not closely followed the evolving tale of Brooke Astor, near the midnight of her life.  She does, however, have some insight, based on her own situation. ","ADAMS AVENUE on Staten Island is about 18 miles from the palmier precincts of Park Avenue on Manhattan Island. In important respects, the distance between Anita Zieris of Adams Avenue and the Astors of Park Avenue is beyond measurement.",B,1,The New York Times,[],"[{'name': 'glocations', 'value': 'Staten Island (NYC)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Astor, Brooke', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Marshall, Anthony D', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Families and Family Life', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 5, 'major': 'N'}]",2006-09-15T04:00:00+0000,article,Metro,New York,News,nyt://article/d1eedd1a-14da-5774-94e6-49ec949aaa7f,785,nyt://article/d1eedd1a-14da-5774-94e6-49ec949aaa7f,When Care Becomes All We Can Give,,,When Care Becomes All We Can Give,,,,By Clyde Haberman,"[{'firstname': 'Clyde', 'middlename': None, 'lastname': 'Haberman', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"A New Jersey man who was cleared by DNA testing was facing a second murder trial, but a key prosecution witness recanted much of his account.",https://www.nytimes.com/2006/05/27/nyregion/27dna.html,"A New Jersey man who was cleared by DNA testing was facing a second murder trial, but a key prosecution witness recanted much of his account.",Prosecutors have dropped their rape and murder case against a New Jersey man who was cleared by DNA testing after spending almost 18 years in prison and most of the last year awaiting a second trial for the brutal killing of a young woman.,B,3,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/27/nyregion/27dna.450.jpg', 'height': 450, 'width': 563, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/27/nyregion/27dna.190.jpg', 'height': 210, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/27/nyregion/27dna.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/05/27/nyregion/27dna.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Tests and Testing', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New Jersey', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'DNA (Deoxyribonucleic Acid)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Murders and Attempted Murders', 'rank': 4, 'major': 'N'}]",2006-05-27T04:00:00+0000,article,Metro,New York,News,nyt://article/bf2b0a60-ea9e-5c8c-982b-5d7fe3a8ffbd,848,nyt://article/bf2b0a60-ea9e-5c8c-982b-5d7fe3a8ffbd,Case Dropped Against New Jersey Man After 18 Years,,,Case Dropped Against New Jersey Man After 18 Years,,,,By Laura Mansnerus,"[{'firstname': 'Laura', 'middlename': None, 'lastname': 'Mansnerus', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Drugs to soothe agitation in people with Alzheimer’s are no more effective than placebos for most patients.,https://www.nytimes.com/2006/10/12/health/12dementia.html,Drugs to soothe agitation in people with Alzheimer’s are no more effective than placebos for most patients.,"The drugs most commonly used to soothe agitation and aggression in people with Alzheimer’s disease are no more effective than placebos for most patients, and put them at risk of serious side effects, including confusion, sleepiness and Parkinson’s disease-like symptoms, researchers are reporting today. ",A,1,The New York Times,[],"[{'name': 'subject', 'value': 'Medicine and Health', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 3, 'major': 'N'}]",2006-10-12T04:00:00+0000,article,National,Health,News,nyt://article/f85437b5-fd6e-5a00-a97a-5bc75df18ab3,919,nyt://article/f85437b5-fd6e-5a00-a97a-5bc75df18ab3,Drugs to Curb Agitation Are Said to Be Ineffective for Alzheimer’s,,,Drugs to Curb Agitation Are Said To Be Ineffective for Alzheimer’s,,,,By Benedict Carey,"[{'firstname': 'Benedict', 'middlename': None, 'lastname': 'Carey', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Sir Malcolm Arnold, well-known British composer, dies at age 84; photo (M)",https://www.nytimes.com/2006/09/25/arts/music/malcolm-arnold-prolific-british-composer-is-dead-at-84.html,"Sir Malcolm Arnold, well-known British composer, dies at age 84; photo (M)","Sir Malcolm Arnold, one of the best-known British composers of the 20th century, who wrote nine symphonies, composed 132 film scores and won an Oscar for the soundtrack to ""The Bridge on the River Kwai,"" died Saturday in Norwich, England. He was 84 and lived in Attleborough, near Norwich.",B,7,The New York Times,[],"[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'London Philharmonic', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Arnold, Malcolm', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Classical Music', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Suicides and Suicide Attempts', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 9, 'major': 'N'}]",2006-09-25T05:00:00+0000,article,The Arts/Cultural Desk,Obituaries,Obituary; Biography,nyt://article/60f9b730-b7eb-577b-b6a8-60abe4d07bbc,778,nyt://article/60f9b730-b7eb-577b-b6a8-60abe4d07bbc,"Malcolm Arnold, Prolific British Composer, Is Dead at 84",,,"Malcolm Arnold, Prolific British Composer, Is Dead at 84",,,,By Anne Midgette,"[{'firstname': 'Anne', 'middlename': None, 'lastname': 'Midgette', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Glad tidings from the kingdom of Spamalot: The new sovereign doth verily walk like a horse.     There was a certain amount of head scratching when it was learned that Simon Russell Beale, the brilliant British classical actor, would be replacing Tim Curry as King Arthur in ''Monty Python's Spamalot,'' the Tony-winning musical at the Shubert Theater, which became a money magnet by tickling the giggly goofball inside Broadway theatergoers. Mr. Russell Beale has spent much time in regal roles on London stages, but usually in places like Elsinore (home to noble Hamlet) and Inverness Castle (den of mad Macbeth).  ",https://www.nytimes.com/2006/01/30/theater/reviews/long-live-the-new-king-he-of-the-coconut-trot.html,"Glad tidings from the kingdom of Spamalot: The new sovereign doth verily walk like a horse.     There was a certain amount of head scratching when it was learned that Simon Russell Beale, the brilliant British classical actor, would be replacing T...",Glad tidings from the kingdom of Spamalot: The new sovereign doth verily walk like a horse.,E,1,The New York Times,[],"[{'name': 'organizations', 'value': 'Monty Python', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Beale, Simon Russell', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Curry, Tim', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Theater', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': ""MONTY PYTHON'S SPAMALOT (PLAY)"", 'rank': 5, 'major': 'N'}]",2006-01-30T05:00:00+0000,article,The Arts/Cultural Desk,Theater,Review,nyt://article/cc085d65-67a7-59a3-ab56-6447c4909c0b,827,nyt://article/cc085d65-67a7-59a3-ab56-6447c4909c0b,"Long Live the New King, He of the Coconut Trot",THEATER REVIEW,,"THEATER REVIEW; Long Live the New King, He of the Coconut Trot",,,,By Ben Brantley,"[{'firstname': 'Ben', 'middlename': None, 'lastname': 'Brantley', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Mikocem's Woodlawn Cemetary in Detroit, Mich, is charging $60,000 to be entombed near civil rights icon Rosa Parks in newly renamed Rosa L Parks Freedom Chapel; some members of Parks family accuse cemetary of trying to exploit her legacy; family was never asked if it wanted to buy any of open crypts near Parks; funeral industry experts say it is highly unusual to charge premium for burial spots near famous person; photo (M)",https://www.nytimes.com/2006/03/12/us/crypts-near-civil-rights-hero-now-command-a-premium.html,"Mikocem's Woodlawn Cemetary in Detroit, Mich, is charging $60,000 to be entombed near civil rights icon Rosa Parks in newly renamed Rosa L Parks Freedom Chapel; some members of Parks family accuse cemetary of trying to exploit her legacy; family w...","DETROIT, March 10 - How much should it cost to spend eternity near the woman responsible for the seminal moment in the civil rights movement? The Woodlawn Cemetery here, where Rosa Parks and members of her family are entombed, says $60,000.",1,14,The New York Times,[],"[{'name': 'organizations', 'value': 'MIKOCEM', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'PARKS FAMILY', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Parks, Rosa', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'WOODLAWN CEMETARY (DETROIT, MICH)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Cemeteries', 'rank': 8, 'major': 'N'}]",2006-03-12T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/22773d40-d88d-5cbf-8b70-3b778fd065ec,891,nyt://article/22773d40-d88d-5cbf-8b70-3b778fd065ec,Crypts Near Civil Rights Hero Now Command a Premium,,,Crypts Near Civil Rights Hero Now Command a Premium,,,,By Jeremy W. Peters,"[{'firstname': 'Jeremy', 'middlename': 'W.', 'lastname': 'Peters', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"New York City Mayor Michael R Bloomberg offers proposals to ease traffic congestion on Staten Island; plan would expand bus service, improve traffic flow, increase frequency of Staten Island Railway service and reactivate railroad freight lines; Bloomberg presents recommendations to Staten Island Transportation Task Force; map (M)",https://www.nytimes.com/2006/03/28/nyregion/mayor-offers-plan-to-ease-traffic-congestion-on-staten-island.html,"New York City Mayor Michael R Bloomberg offers proposals to ease traffic congestion on Staten Island; plan would expand bus service, improve traffic flow, increase frequency of Staten Island Railway service and reactivate railroad freight lines; B...","With the population of their borough the fastest-growing in the city, Staten Islanders have persistently complained that a single problem -- traffic -- is harming the quality of life in a place that has experienced booming growth ever since the Verrazano-Narrows Bridge opened in 1964.",B,1,The New York Times,[],"[{'name': 'glocations', 'value': 'Staten Island (NYC)', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Staten Island Railway', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Bloomberg, Michael R', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Buses', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Population', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Roads and Traffic', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Transit Systems', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 8, 'major': 'N'}]",2006-03-28T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/cdadc9bb-8e5f-546a-a21d-982e694fbc3d,829,nyt://article/cdadc9bb-8e5f-546a-a21d-982e694fbc3d,Mayor Offers Plan to Ease Traffic Congestion on Staten Island,,,Mayor Offers Plan to Ease Traffic Congestion on Staten Island,,,,By Sewell Chan,"[{'firstname': 'Sewell', 'middlename': None, 'lastname': 'Chan', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
